1,1577469829,H,7201,9401_N,9401_5,9401_50,9401_95,9402_N,9402_5,9402_50,9402_95,9403_N,9403_5,9403_50,9403_95,9404_N,9404_5,9404_50,9404_95,9405_N,9405_5,9405_50,9405_95,9406_N,9406_5,9406_50,9406_95,9407_N,9407_5,9407_50,9407_95,9408_N,9408_5,9408_50,9408_95,9409_N,9409_5,9409_50,9409_95,9410_N,9410_5,9410_50,9410_95,9411_N,9411_5,9411_50,9411_95,9412_N,9412_5,9412_50,9412_95,9413_N,9413_5,9413_50,9413_95,9414_N,9414_5,9414_50,9414_95,9415_N,9415_5,9415_50,9415_95,9416_N,9416_5,9416_50,9416_95,9417_N,9417_5,9417_50,9417_95,9418_N,9418_5,9418_50,9418_95,9419_N,9419_5,9419_50,9419_95,47899
759,1577661835,M,7201,1200,19,31,45,1200,31,31,31,1200,46,46,46,1200,19,19,20,1200,10,10,10,1200,205,209,216,1200,62,63,64,1200,30,30,30,1200,103,104,104,1200,0,0,0,1200,21,21,21,0,NA,NA,NA,1200,78,78,78,1200,99,99,99,1200,100,100,100,1200,100,100,100,1200,100,100,100,1200,100,100,100,1200,0,0,0,61444
760,1577662135,M,7201,1200,19,32,45,1200,31,31,31,1200,46,46,46,1200,18,19,20,1200,10,10,10,1200,205,209,216,1200,62,63,64,1200,30,30,30,1200,103,104,104,1200,0,0,0,1200,21,21,21,0,NA,NA,NA,1200,78,78,78,1200,99,99,99,1200,100,100,100,1200,100,100,100,1200,100,100,100,1200,100,100,100,1200,0,0,0,62942
761,1577662436,M,7201,1200,19,37,45,1200,31,31,31,1200,46,46,46,1200,19,19,20,1200,10,10,10,1200,204,209,216,1200,62,63,64,1200,30,30,30,1200,103,104,104,1200,0,0,0,1200,21,21,21,0,NA,NA,NA,1200,78,78,78,1200,99,99,99,1200,100,100,100,1200,100,100,100,1200,100,100,100,1200,100,100,100,1200,0,0,0,04821
762,1577662736,M,7201,1200,19,37,45,1200,31,31,31,1200,46,46,46,1200,18,19,20,1200,10,10,10,1200,204,210,216,1200,62,63,64,1200,30,30,30,1200,103,104,104,1200,0,0,0,1200,21,21,21,0,NA,NA,NA,1200,78,78,78,1200,99,99,99,1200,100,100,100,1200,100,100,100,1200,100,100,100,1200,100,100,100,1200,0,0,0,47662
763,1577663036,M,7201,1200,19,37,45,1200,31,31,31,1200,46,46,46,1200,18,19,20,1200,10,10,10,1200,204,210,216,1200,62,63,64,1200,30,30,30,1200,103,104,104,1200,0,0,0,1200,21,21,21,0,NA,NA,NA,1200,78,78,78,1200,99,99,99,1200,100,100,100,1200,100,100,100,1200,100,100,100,1200,100,100,100,1200,0,0,0,00652
764,1577663336,M,7201,1200,19,37,45,1200,31,31,31,1200,46,46,46,1200,19,19,20,1200,10,10,10,1200,205,210,216,1200,62,63,64,1200,30,30,30,1200,103,104,104,1200,0,0,0,1200,21,21,21,0,NA,NA,NA,1200,78,78,78,1200,99,99,99,1200,100,100,100,1200,100,100,100,1200,100,100,100,1200,100,100,100,1200,0,0,0,52271
765,1577663636,M,7201,1200,19,37,45,1200,31,31,31,1200,46,46,46,1200,19,19,20,1200,10,10,10,1200,205,210,216,1200,62,63,64,1200,30,30,30,1200,103,104,104,1200,0,0,0,1200,21,21,21,0,NA,NA,NA,1200,78,78,78,1200,99,99,99,1200,100,100,100,1200,100,100,100,1200,100,100,100,1200,100,100,100,1200,0,0,0,63960
766,1577663936,M,7201,1200,19,42,45,1200,31,31,31,1200,46,46,46,1200,19,19,20,1200,10,10,10,1200,205,210,217,1200,62,63,64,1200,30,30,30,1200,103,104,104,1200,0,0,0,1200,21,21,21,0,NA,NA,NA,1200,78,78,78,1200,99,99,99,1200,100,100,100,1200,100,100,100,1200,100,100,100,1200,100,100,100,1200,0,0,0,43757
767,1577664000,S,5001,0,2001,2027,2027,2026,2027,2026,2026,2026,2026,2025,2176,2200,-180,-180,20,41898
768,1577664000,S,5002,1,"Preset 1",2050,3061,2076,2228,10,5,2151,500,25,5,10,10,50,2150,2151,25,15,2,12,2150,2150,2250,5,2290,2151,30,14394
769,1577664000,S,5003,1,25,2150,49,2151,12,2151,55,2151,3,2151,16,2151,120,2151,40,2151,2150,2276,2280,51190
770,1577664000,S,5002,2,"Preset 2",2050,3061,2076,2227,30,10,2151,500,25,20,10,10,40,2151,2151,25,15,1,12,2150,2151,2250,5,2290,2151,30,16245
771,1577664000,S,5003,2,10,2150,90,2151,500,2151,80,2151,4,2150,5,2150,25,2151,40,2150,2150,2285,2280,40679
772,1577664000,S,5002,3,"Preset 3",2050,3061,2075,2227,12,10,2151,500,10,5,10,10,20,2150,2151,25,15,4,12,2150,2151,2250,5,2290,2151,30,40800
773,1577664000,S,5003,3,20,2150,90,2151,500,2151,20,2151,5,2150,5,2150,25,2150,10,2150,2151,2277,2280,36044
774,1577664000,S,5002,3,"Preset 3",2050,3061,2075,2227,12,10,2151,500,10,5,10,10,20,2150,2151,25,15,4,12,2150,2151,2250,5,2290,2151,30,52618
775,1577664000,S,5003,3,20,2150,90,2151,500,2151,20,2151,5,2150,5,2150,25,2150,10,2150,2151,2277,2280,35835
776,1577664000,S,5005,1,"Preset 1",40,-40,50,50,50,4,3,2150,2151,38714
777,1577664001,S,5005,2,"Preset 2",25,-25,15,15,15,4,3,2150,2151,03140
778,1577664001,S,5005,3,"Preset 3",25,-25,15,15,15,4,3,2150,2151,03846
779,1577664001,S,5004,1,"Preset 1",5,2151,3075,3125,30,24,2151,40,2151,2150,30934
780,1577664001,S,5004,2,"Preset 2",5,2151,3075,3125,21,90,2151,19,2151,2150,24724
781,1577664001,S,5004,3,"Preset 3",5,2151,3075,3125,21,90,2151,19,2151,2150,18963
782,1577664001,M,7203,2,2151,2151,2151,2151,2151,59035
783,1577664001,M,7204,1,1,1,1,0,1,1,0,0,0,0,3088,0,0,2968,0,0,3014,06085
784,1577664236,M,7201,1200,19,41,45,1200,31,31,31,1200,46,46,46,1200,19,19,20,1200,10,10,10,1200,204,210,216,1200,62,63,64,1200,30,30,30,1200,103,104,104,1200,0,0,0,1200,21,21,21,0,NA,NA,NA,1200,78,78,78,1200,99,99,99,1200,100,100,100,1200,100,100,100,1200,100,100,100,1200,100,100,100,1200,0,0,0,40229
785,1577664536,M,7201,1200,19,41,45,1200,31,31,31,1200,45,46,46,1200,19,19,20,1200,10,10,10,1200,204,210,216,1200,62,63,64,1200,30,30,30,1200,103,104,104,1200,0,0,0,1200,21,21,21,0,NA,NA,NA,1200,78,78,78,1200,99,99,99,1200,100,100,100,1200,100,100,100,1200,100,100,100,1200,100,100,100,1200,0,0,0,48606
786,1577664836,M,7201,1200,19,41,45,1200,31,31,31,1200,46,46,46,1200,19,19,20,1200,10,10,10,1200,204,209,216,1200,62,63,64,1200,30,30,30,1200,103,104,104,1200,0,0,0,1200,21,21,21,0,NA,NA,NA,1200,78,78,78,1200,99,99,99,1200,100,100,100,1200,100,100,100,1200,100,100,100,1200,100,100,100,1200,0,0,0,22205
787,1577665136,M,7201,1200,19,32,45,1200,31,31,31,1200,46,46,46,1200,19,19,20,1200,10,10,10,1200,204,210,216,1200,62,63,64,1200,30,30,30,1200,103,104,104,1200,0,0,0,1200,21,21,21,0,NA,NA,NA,1200,78,78,78,1200,99,99,99,1200,100,100,100,1200,100,100,100,1200,100,100,100,1200,100,100,100,1200,0,0,0,04325
788,1577665308,E,6022,1516,0,0,0,8484,1200,49815
789,1577665436,M,7201,1200,19,32,45,1200,31,31,31,1200,46,46,46,1200,19,19,20,1200,10,10,10,1200,204,211,216,1200,62,63,64,1200,30,30,30,1200,103,104,104,1200,0,0,0,1200,21,21,21,0,NA,NA,NA,1200,78,78,78,1200,99,99,99,1200,100,100,100,1200,100,100,100,1200,100,100,100,1200,100,100,100,1200,0,0,0,19431
790,1577665736,M,7201,1200,19,32,45,1200,31,31,31,1200,46,46,46,1200,19,19,20,1200,10,10,10,1200,204,210,215,1200,62,63,64,1200,30,30,30,1200,103,104,104,1200,0,0,0,1200,21,21,21,0,NA,NA,NA,1200,78,78,78,1200,99,99,99,1200,100,100,100,1200,100,100,100,1200,100,100,100,1200,100,100,100,1200,0,0,0,18573
791,1577666036,M,7201,1200,19,32,45,1200,31,31,31,1200,46,46,46,1200,19,19,20,1200,10,10,10,1200,204,209,216,1200,62,63,64,1200,30,30,30,1200,103,104,104,1200,0,0,0,1200,21,21,21,0,NA,NA,NA,1200,78,78,78,1200,99,99,99,1200,100,100,100,1200,100,100,100,1200,100,100,100,1200,100,100,100,1200,0,0,0,30899
792,1577666336,M,7201,1200,19,32,45,1200,31,31,31,1200,45,46,46,1200,19,19,20,1200,10,10,10,1200,203,209,216,1200,62,63,63,1200,30,30,30,1200,103,104,104,1200,0,0,0,1200,21,21,21,0,NA,NA,NA,1200,78,78,78,1200,99,99,99,1200,100,100,100,1200,100,100,100,1200,100,100,100,1200,100,100,100,1200,0,0,0,46850
793,1577666636,M,7201,1200,19,26,45,1200,31,31,31,1200,46,46,46,1200,18,19,20,1200,10,10,10,1200,204,210,216,1200,62,63,64,1200,30,30,30,1200,103,104,104,1200,0,0,0,1200,21,21,21,0,NA,NA,NA,1200,78,78,78,1200,99,99,99,1200,100,100,100,1200,100,100,100,1200,100,100,100,1200,100,100,100,1200,0,0,0,01020
794,1577666936,M,7201,1200,19,26,45,1200,31,31,31,1200,46,46,46,1200,19,19,20,1200,10,10,10,1200,204,209,215,1200,62,63,63,1200,30,30,30,1200,103,104,104,1200,0,0,0,1200,21,21,21,0,NA,NA,NA,1200,78,78,78,1200,99,99,99,1200,100,100,100,1200,100,100,100,1200,100,100,100,1200,100,100,100,1200,0,0,0,44397
795,1577667236,M,7201,1200,19,26,45,1200,31,31,31,1200,46,46,46,1200,18,19,20,1200,10,10,10,1200,204,210,217,1200,62,63,64,1200,30,30,30,1200,103,104,104,1200,0,0,0,1200,21,21,21,0,NA,NA,NA,1200,78,78,78,1200,99,99,99,1200,100,100,100,1200,100,100,100,1200,100,100,100,1200,100,100,100,1200,0,0,0,62030
796,1577667536,M,7201,1200,19,26,45,1200,31,31,31,1200,46,46,46,1200,18,19,20,1200,10,10,10,1200,204,210,216,1200,62,63,64,1200,30,30,30,1200,103,104,104,1200,0,0,0,1200,21,21,21,0,NA,NA,NA,1200,78,78,78,1200,99,99,99,1200,100,100,100,1200,100,100,100,1200,100,100,100,1200,100,100,100,1200,0,0,0,24502
797,1577667836,M,7201,1200,19,26,45,1200,31,31,31,1200,46,46,46,1200,19,19,20,1200,10,10,10,1200,204,209,216,1200,62,63,64,1200,30,30,30,1200,103,104,104,1200,0,0,0,1200,21,21,21,0,NA,NA,NA,1200,78,78,78,1200,99,99,99,1200,100,100,100,1200,100,100,100,1200,100,100,100,1200,100,100,100,1200,0,0,0,36974
798,1577668136,M,7201,1200,19,26,45,1200,31,31,31,1200,46,46,46,1200,19,19,20,1200,10,10,10,1200,204,210,216,1200,62,63,64,1200,30,30,30,1200,103,104,104,1200,0,0,0,1200,21,21,21,0,NA,NA,NA,1200,78,78,78,1200,99,99,99,1200,100,100,100,1200,100,100,100,1200,100,100,100,1200,100,100,100,1200,0,0,0,54277
799,1577668436,M,7201,1200,19,32,45,1200,31,31,31,1200,46,46,46,1200,18,19,20,1200,10,10,10,1200,203,210,216,1200,62,63,64,1200,30,30,30,1200,103,104,104,1200,0,0,0,1200,21,21,21,0,NA,NA,NA,1200,78,78,78,1200,99,99,99,1200,100,100,100,1200,100,100,100,1200,100,100,100,1200,100,100,100,1200,0,0,0,36419
800,1577668736,M,7201,1200,19,32,45,1200,31,31,31,1200,46,46,46,1200,19,19,20,1200,10,10,10,1200,203,209,217,1200,62,63,64,1200,30,30,30,1200,103,104,104,1200,0,0,0,1200,21,21,21,0,NA,NA,NA,1200,78,78,78,1200,99,99,99,1200,100,100,100,1200,100,100,100,1200,100,100,100,1200,100,100,100,1200,0,0,0,46947
801,1577668908,E,6022,1517,0,0,0,8483,1200,57129
802,1577669036,M,7201,1200,19,32,45,1200,31,31,31,1200,46,46,46,1200,19,19,20,1200,10,10,10,1200,205,209,216,1200,62,63,64,1200,30,30,30,1200,103,104,104,1200,0,0,0,1200,21,21,21,0,NA,NA,NA,1200,78,78,78,1200,99,99,99,1200,100,100,100,1200,100,100,100,1200,100,100,100,1200,100,100,100,1200,0,0,0,33667
803,1577669336,M,7201,1200,19,32,45,1200,31,31,31,1200,46,46,46,1200,18,19,20,1200,10,10,10,1200,205,209,216,1200,62,63,64,1200,30,30,30,1200,103,104,104,1200,0,0,0,1200,21,21,21,0,NA,NA,NA,1200,78,78,78,1200,99,99,99,1200,100,100,100,1200,100,100,100,1200,100,100,100,1200,100,100,100,1200,0,0,0,30476
804,1577669636,M,7201,1200,19,32,45,1200,31,31,31,1200,46,46,46,1200,18,19,20,1200,10,10,10,1200,204,210,216,1200,62,63,64,1200,30,30,30,1200,103,104,104,1200,0,0,0,1200,21,21,21,0,NA,NA,NA,1200,78,78,78,1200,99,99,99,1200,100,100,100,1200,100,100,100,1200,100,100,100,1200,100,100,100,1200,0,0,0,55457
805,1577669936,M,7201,1200,19,37,45,1200,31,31,31,1200,46,46,46,1200,19,19,20,1200,10,10,10,1200,203,209,216,1200,62,63,64,1200,30,30,30,1200,103,104,104,1200,0,0,0,1200,21,21,21,0,NA,NA,NA,1200,78,78,78,1200,99,99,99,1200,100,100,100,1200,100,100,100,1200,100,100,100,1200,100,100,100,1200,0,0,0,24761
806,1577670236,M,7201,1200,19,37,45,1200,31,31,31,1200,46,46,46,1200,19,19,20,1200,10,10,10,1200,204,210,216,1200,62,63,64,1200,30,30,30,1200,103,104,104,1200,0,0,0,1200,21,21,21,0,NA,NA,NA,1200,78,78,78,1200,99,99,99,1200,100,100,100,1200,100,100,100,1200,100,100,100,1200,100,100,100,1200,0,0,0,20850
807,1577670536,M,7201,1200,19,37,45,1200,31,31,31,1200,46,46,46,1200,18,19,20,1200,10,10,10,1200,203,210,216,1200,62,63,64,1200,30,30,30,1200,103,104,104,1200,0,0,0,1200,21,21,21,0,NA,NA,NA,1200,78,78,78,1200,99,99,99,1200,100,100,100,1200,100,100,100,1200,100,100,100,1200,100,100,100,1200,0,0,0,25345
808,1577670836,M,7201,1200,19,37,45,1200,31,31,31,1200,46,46,46,1200,19,19,20,1200,10,10,10,1200,205,210,216,1200,62,63,64,1200,30,30,30,1200,103,104,104,1200,0,0,0,1200,21,21,21,0,NA,NA,NA,1200,78,78,78,1200,99,99,99,1200,100,100,100,1200,100,100,100,1200,100,100,100,1200,100,100,100,1200,0,0,0,15577
809,1577671136,M,7201,1200,19,37,45,1200,31,31,31,1200,46,46,46,1200,18,19,20,1200,10,10,10,1200,204,210,217,1200,62,63,64,1200,30,30,30,1200,103,104,104,1200,0,0,0,1200,21,21,21,0,NA,NA,NA,1200,78,78,78,1200,99,99,99,1200,100,100,100,1200,100,100,100,1200,100,100,100,1200,100,100,100,1200,0,0,0,39145
810,1577671436,M,7201,1200,19,41,45,1200,31,31,31,1200,46,46,46,1200,18,19,20,1200,10,10,10,1200,205,210,216,1200,62,63,64,1200,30,30,30,1200,103,104,104,1200,0,0,0,1200,21,21,21,0,NA,NA,NA,1200,78,78,78,1200,99,99,99,1200,100,100,100,1200,100,100,100,1200,100,100,100,1200,100,100,100,1200,0,0,0,49526
811,1577671736,M,7201,1200,19,41,45,1200,31,31,31,1200,46,46,46,1200,18,19,20,1200,10,10,10,1200,204,209,217,1200,62,63,64,1200,30,30,30,1200,103,104,104,1200,0,0,0,1200,21,21,21,0,NA,NA,NA,1200,78,78,78,1200,99,99,99,1200,100,100,100,1200,100,100,100,1200,100,100,100,1200,100,100,100,1200,0,0,0,04668
812,1577672036,M,7201,1200,19,41,45,1200,31,31,31,1200,46,46,46,1200,19,19,20,1200,10,10,10,1200,204,209,216,1200,62,63,63,1200,30,30,30,1200,103,104,104,1200,0,0,0,1200,21,21,21,0,NA,NA,NA,1200,78,78,78,1200,99,99,99,1200,100,100,100,1200,100,100,100,1200,100,100,100,1200,100,100,100,1200,0,0,0,11478
813,1577672336,M,7201,1200,19,41,45,1200,31,31,31,1200,46,46,46,1200,18,19,20,1200,10,10,10,1200,204,210,216,1200,62,63,64,1200,30,30,30,1200,103,104,104,1200,0,0,0,1200,21,21,21,0,NA,NA,NA,1200,78,78,78,1200,99,99,99,1200,100,100,100,1200,100,100,100,1200,100,100,100,1200,100,100,100,1200,0,0,0,44443
814,1577672508,E,6022,1518,0,0,0,8482,1200,64912
815,1577672636,M,7201,1200,19,31,45,1200,31,31,31,1200,46,46,46,1200,18,19,20,1200,10,10,10,1200,204,209,216,1200,62,63,64,1200,30,30,30,1200,103,104,104,1200,0,0,0,1200,21,21,21,0,NA,NA,NA,1200,78,78,78,1200,99,99,99,1200,100,100,100,1200,100,100,100,1200,100,100,100,1200,100,100,100,1200,0,0,0,34540
816,1577672936,M,7201,1200,19,31,45,1200,31,31,31,1200,46,46,46,1200,19,19,20,1200,10,10,10,1200,203,209,216,1200,62,63,64,1200,30,30,30,1200,103,104,104,1200,0,0,0,1200,21,21,21,0,NA,NA,NA,1200,78,78,78,1200,99,99,99,1200,100,100,100,1200,100,100,100,1200,100,100,100,1200,100,100,100,1200,0,0,0,20743
817,1577673236,M,7201,1200,19,31,45,1200,31,31,31,1200,46,46,46,1200,19,19,20,1200,10,10,10,1200,204,209,216,1200,62,63,63,1200,30,30,30,1200,103,104,104,1200,0,0,0,1200,21,21,21,0,NA,NA,NA,1200,78,78,78,1200,99,99,99,1200,100,100,100,1200,100,100,100,1200,100,100,100,1200,100,100,100,1200,0,0,0,58231
818,1577673536,M,7201,1200,19,31,45,1200,31,31,31,1200,46,46,46,1200,18,19,20,1200,10,10,10,1200,205,210,216,1200,62,63,64,1200,30,30,30,1200,103,104,104,1200,0,0,0,1200,21,21,21,0,NA,NA,NA,1200,78,78,78,1200,99,99,99,1200,100,100,100,1200,100,100,100,1200,100,100,100,1200,100,100,100,1200,0,0,0,38064
819,1577673836,M,7201,1200,19,31,45,1200,31,31,31,1200,46,46,46,1200,18,19,20,1200,10,10,10,1200,204,210,216,1200,62,63,64,1200,30,30,30,1200,103,104,104,1200,0,0,0,1200,21,21,21,0,NA,NA,NA,1200,78,78,78,1200,99,99,99,1200,100,100,100,1200,100,100,100,1200,100,100,100,1200,100,100,100,1200,0,0,0,38614
820,1577674136,M,7201,1200,19,26,45,1200,31,31,31,1200,46,46,46,1200,18,19,20,1200,10,10,10,1200,204,210,215,1200,62,63,64,1200,30,30,30,1200,103,104,104,1200,0,0,0,1200,21,21,21,0,NA,NA,NA,1200,78,78,78,1200,99,99,99,1200,100,100,100,1200,100,100,100,1200,100,100,100,1200,100,100,100,1200,0,0,0,05292
821,1577674436,M,7201,1200,19,26,45,1200,31,31,31,1200,46,46,46,1200,19,19,20,1200,10,10,10,1200,203,210,217,1200,62,63,64,1200,30,30,30,1200,103,104,104,1200,0,0,0,1200,21,21,21,0,NA,NA,NA,1200,78,78,78,1200,99,99,99,1200,100,100,100,1200,100,100,100,1200,100,100,100,1200,100,100,100,1200,0,0,0,27774
822,1577674736,M,7201,1200,19,26,45,1200,31,31,31,1200,46,46,46,1200,19,19,20,1200,10,10,10,1200,204,209,217,1200,62,63,64,1200,30,30,30,1200,103,104,105,1200,0,0,0,1200,21,21,21,0,NA,NA,NA,1200,78,78,78,1200,99,99,99,1200,100,100,100,1200,100,100,100,1200,100,100,100,1200,100,100,100,1200,0,0,0,33079
823,1577675036,M,7201,1200,19,26,45,1200,31,31,31,1200,46,46,46,1200,18,19,20,1200,10,10,10,1200,204,209,216,1200,62,63,64,1200,30,30,30,1200,103,104,104,1200,0,0,0,1200,21,21,21,0,NA,NA,NA,1200,78,78,78,1200,99,99,99,1200,100,100,100,1200,100,100,100,1200,100,100,100,1200,100,100,100,1200,0,0,0,23661
824,1577675336,M,7201,1200,19,26,45,1200,31,31,31,1200,46,46,46,1200,18,19,20,1200,10,10,10,1200,204,210,217,1200,62,63,64,1200,30,30,30,1200,103,104,104,1200,0,0,0,1200,21,21,21,0,NA,NA,NA,1200,78,78,78,1200,99,99,99,1200,100,100,100,1200,100,100,100,1200,100,100,100,1200,100,100,100,1200,0,0,0,46347
825,1577675636,M,7201,1200,19,26,45,1200,31,31,31,1200,46,46,46,1200,19,19,20,1200,10,10,10,1200,204,210,216,1200,62,63,64,1200,30,30,30,1200,103,104,104,1200,0,0,0,1200,21,21,21,0,NA,NA,NA,1200,78,78,78,1200,99,99,99,1200,100,100,100,1200,100,100,100,1200,100,100,100,1200,100,100,100,1200,0,0,0,10564
826,1577675936,M,7201,1200,19,32,45,1200,31,31,31,1200,46,46,46,1200,18,19,20,1200,10,10,10,1200,204,211,216,1200,62,63,64,1200,30,30,30,1200,103,104,104,1200,0,0,0,1200,21,21,21,0,NA,NA,NA,1200,78,78,78,1200,99,99,99,1200,100,100,100,1200,100,100,100,1200,100,100,100,1200,100,100,100,1200,0,0,0,05733
827,1577676108,E,6022,1519,0,0,0,8481,1200,13693
828,1577676236,M,7201,1200,19,32,45,1200,31,31,31,1200,46,46,46,1200,18,19,20,1200,10,10,10,1200,203,210,215,1200,62,63,64,1200,30,30,30,1200,103,104,104,1200,0,0,0,1200,21,21,21,0,NA,NA,NA,1200,78,78,78,1200,99,99,99,1200,100,100,100,1200,100,100,100,1200,100,100,100,1200,100,100,100,1200,0,0,0,14270
829,1577676536,M,7201,1200,19,32,45,1200,31,31,31,1200,46,46,46,1200,19,19,20,1200,10,10,10,1200,204,210,215,1200,62,63,63,1200,30,30,30,1200,103,104,104,1200,0,0,0,1200,21,21,21,0,NA,NA,NA,1200,78,78,78,1200,99,99,99,1200,100,100,100,1200,100,100,100,1200,100,100,100,1200,100,100,100,1200,0,0,0,53369
830,1577676836,M,7201,1200,19,32,45,1200,31,31,31,1200,46,46,46,1200,19,19,20,1200,10,10,10,1200,204,210,216,1200,62,63,64,1200,30,30,30,1200,103,104,104,1200,0,0,0,1200,21,21,21,0,NA,NA,NA,1200,78,78,78,1200,99,99,99,1200,100,100,100,1200,100,100,100,1200,100,100,100,1200,100,100,100,1200,0,0,0,22846
831,1577677136,M,7201,1200,19,37,45,1200,31,31,31,1200,46,46,46,1200,18,19,20,1200,10,10,10,1200,204,210,216,1200,62,63,64,1200,30,30,30,1200,103,104,104,1200,0,0,0,1200,21,21,21,0,NA,NA,NA,1200,78,78,78,1200,99,99,99,1200,100,100,100,1200,100,100,100,1200,100,100,100,1200,100,100,100,1200,0,0,0,02809
832,1577677436,M,7201,1200,19,37,45,1200,31,31,31,1200,46,46,46,1200,19,19,20,1200,10,10,10,1200,204,211,216,1200,62,63,64,1200,30,30,30,1200,103,104,104,1200,0,0,0,1200,21,21,21,0,NA,NA,NA,1200,78,78,78,1200,99,99,99,1200,100,100,100,1200,100,100,100,1200,100,100,100,1200,100,100,100,1200,0,0,0,17527
833,1577677736,M,7201,1200,19,37,45,1200,31,31,31,1200,46,46,46,1200,18,19,20,1200,10,10,10,1200,203,209,217,1200,62,63,64,1200,30,30,30,1200,103,104,104,1200,0,0,0,1200,21,21,21,0,NA,NA,NA,1200,78,78,78,1200,99,99,99,1200,100,100,100,1200,100,100,100,1200,100,100,100,1200,100,100,100,1200,0,0,0,62588
834,1577678036,M,7201,1200,19,36,45,1200,31,31,31,1200,46,46,46,1200,18,19,20,1200,10,10,10,1200,204,210,215,1200,62,63,64,1200,30,30,30,1200,103,104,104,1200,0,0,0,1200,21,21,21,0,NA,NA,NA,1200,78,78,78,1200,99,99,99,1200,100,100,100,1200,100,100,100,1200,100,100,100,1200,100,100,100,1200,0,0,0,06799
835,1577678336,M,7201,1200,19,37,45,1200,31,31,31,1200,46,46,46,1200,19,19,20,1200,10,10,10,1200,205,210,216,1200,62,63,64,1200,30,30,30,1200,103,104,104,1200,0,0,0,1200,21,21,21,0,NA,NA,NA,1200,78,78,78,1200,99,99,99,1200,100,100,100,1200,100,100,100,1200,100,100,100,1200,100,100,100,1200,0,0,0,04499
836,1577678636,M,7201,1200,19,37,45,1200,31,31,31,1200,46,46,46,1200,18,19,20,1200,10,10,10,1200,204,210,216,1200,62,63,64,1200,30,30,30,1200,103,104,104,1200,0,0,0,1200,21,21,21,0,NA,NA,NA,1200,78,78,78,1200,99,99,99,1200,100,100,100,1200,100,100,100,1200,100,100,100,1200,100,100,100,1200,0,0,0,46510
837,1577678936,M,7201,1200,19,41,45,1200,31,31,31,1200,46,46,46,1200,18,19,20,1200,10,10,10,1200,204,210,216,1200,62,63,64,1200,30,30,30,1200,103,104,105,1200,0,0,0,1200,21,21,21,0,NA,NA,NA,1200,78,78,78,1200,99,99,99,1200,100,100,100,1200,100,100,100,1200,100,100,100,1200,100,100,100,1200,0,0,0,11743
838,1577679236,M,7201,1200,19,41,45,1200,31,31,31,1200,46,46,46,1200,18,19,20,1200,10,10,10,1200,205,210,216,1200,62,63,64,1200,30,30,30,1200,103,104,104,1200,0,0,0,1200,21,21,21,0,NA,NA,NA,1200,78,78,78,1200,99,99,99,1200,100,100,100,1200,100,100,100,1200,100,100,100,1200,100,100,100,1200,0,0,0,46637
839,1577679536,M,7201,1200,19,41,45,1200,31,31,31,1200,46,46,46,1200,18,19,20,1200,10,10,10,1200,204,210,215,1200,62,63,64,1200,30,30,30,1200,103,104,104,1200,0,0,0,1200,21,21,21,0,NA,NA,NA,1200,78,78,78,1200,99,99,99,1200,100,100,100,1200,100,100,100,1200,100,100,100,1200,100,100,100,1200,0,0,0,03339
840,1577679708,E,6022,1520,0,0,0,8480,1200,10895
841,1577679836,M,7201,1200,19,32,45,1200,31,31,31,1200,46,46,46,1200,19,19,20,1200,10,10,10,1200,204,210,218,1200,62,63,64,1200,30,30,30,1200,103,104,104,1200,0,0,0,1200,21,21,21,0,NA,NA,NA,1200,78,78,78,1200,99,99,99,1200,100,100,100,1200,100,100,100,1200,100,100,100,1200,100,100,100,1200,0,0,0,41541
842,1577680136,M,7201,1200,19,31,45,1200,31,31,31,1200,46,46,46,1200,18,19,20,1200,10,10,10,1200,204,210,217,1200,62,63,64,1200,30,30,30,1200,103,104,104,1200,0,0,0,1200,21,21,21,0,NA,NA,NA,1200,78,78,78,1200,99,99,99,1200,100,100,100,1200,100,100,100,1200,100,100,100,1200,100,100,100,1200,0,0,0,16719
843,1577680436,M,7201,1200,19,31,45,1200,31,31,31,1200,46,46,46,1200,19,19,20,1200,10,10,10,1200,204,210,216,1200,62,63,64,1200,30,30,30,1200,103,104,104,1200,0,0,0,1200,21,21,21,0,NA,NA,NA,1200,78,78,78,1200,99,99,99,1200,100,100,100,1200,100,100,100,1200,100,100,100,1200,100,100,100,1200,0,0,0,56576
844,1577680736,M,7201,1200,19,31,45,1200,31,31,31,1200,46,46,46,1200,19,19,20,1200,10,10,10,1200,204,210,216,1200,62,63,63,1200,30,30,30,1200,103,104,104,1200,0,0,0,1200,21,21,21,0,NA,NA,NA,1200,78,78,78,1200,99,99,99,1200,100,100,100,1200,100,100,100,1200,100,100,100,1200,100,100,100,1200,0,0,0,43999
845,1577681036,M,7201,1200,19,31,45,1200,31,31,31,1200,46,46,46,1200,18,19,20,1200,10,10,10,1200,204,210,216,1200,62,63,64,1200,30,30,30,1200,103,104,104,1200,0,0,0,1200,21,21,21,0,NA,NA,NA,1200,78,78,78,1200,99,99,99,1200,100,100,100,1200,100,100,100,1200,100,100,100,1200,100,100,100,1200,0,0,0,34058
